00564;38306;00002.000;St                  ;ST ;Mittmann  ;Vogt      ;AAOS80                        ;59003 ;
00565;39662;00001.000;St                  ;ST ;Mittmann  ;Vogt      ;AAOS80                        ;59003 ;
00566;8058;00001.000;St                  ;ST ;Mittmann  ;Vogt      ;AAOS80                        ;59003 ;
00567;9834;00001.000;St                  ;ST ;Mittmann  ;Vogt      ;AAOS80                        ;59003 ;
00568;37668;00003.000;St                  ;ST ;Mittmann  ;Vogt      ;AAOS80                        ;59003 ;
00569;505383;00001.000;St                  ;ST ;Mittmann  ;Vogt      ;AAOS80                        ;59003 ;
00570;8058;00002.000;St                  ;ST ;Mittmann  ;Vogt      ;AAOS80                        ;59003 ;
00571;38348;00002.000;St                  ;ST ;Mittmann  ;Vogt      ;AAOS80                        ;59003 ;
00572;9773;00001.000;St                  ;ST ;Mittmann  ;Vogt      ;AAOS80                        ;59003 ;
00573;39663;00001.000;St                  ;ST ;Mittmann  ;Vogt      ;AAOS80                        ;59003 ;
00574;39643;00001.000;St                  ;ST ;Mittmann  ;Vogt      ;AAOS80                        ;59003 ;
00575;38883;00004.000;St                  ;ST ;Mittmann  ;Vogt      ;AAOS80                        ;59003 ;
00576;38310;00001.000;St                  ;ST ;Mittmann  ;Vogt      ;AAOS80                        ;59003 ;
00577;505732;00001.000;St                  ;ST ;Mittmann  ;Vogt      ;AAOS80                        ;59003 ;
00578;38932;00001.000;St                  ;ST ;Mittmann  ;Vogt      ;AAOS80                        ;59003 ;
00579;39271;00002.000;St                  ;ST ;Mittmann  ;Vogt      ;AAOS80                        ;59003 ;
00580;37842;00001.000;St                  ;ST ;Mittmann  ;Vogt      ;AAOS80                        ;59003 ;
00581;9842;00001.000;St                  ;ST ;Mittmann  ;Vogt      ;AAOS80                        ;59003 ;
00582;505383;00001.000;St                  ;ST ;Mittmann  ;Vogt      ;AAOS80                        ;59003 ;
00583;9774;00001.000;St                  ;ST ;Mittmann  ;Vogt      ;AAOS80                        ;59003 ;
00584;37959;00001.000;St                  ;ST ;Mittmann  ;Vogt      ;AAOS80                        ;59003 ;
00585;9774;00001.000;St                  ;ST ;Mittmann  ;Vogt      ;AAOS80                        ;59003 ;
00586;39508;00001.000;St                  ;ST ;Mittmann  ;Vogt      ;AAOS80                        ;59003 ;
00587;37669;00005.000;St                  ;ST ;Mittmann  ;Vogt      ;AAOS80                        ;59003 ;
00588;9842;00001.000;St                  ;ST ;Mittmann  ;Vogt      ;AAOS80                        ;59003 ;
00589;37669;00002.000;St                  ;ST ;Mittmann  ;Vogt      ;AAOS80                        ;59003 ;
00590;38446;00001.000;St                  ;ST ;Mittmann  ;Vogt      ;AAOS80                        ;59003 ;
00591;38310;00001.000;St                  ;ST ;Mittmann  ;Vogt      ;AAOS80                        ;59003 ;
00592;8059;00002.000;St                  ;ST ;Mittmann  ;Vogt      ;AAOS80                        ;59003 ;
00593;37959;00001.000;St                  ;ST ;Mittmann  ;Vogt      ;AAOS80                        ;59003 ;
00594;502977;00001.000;St                  ;ST ;Mittmann  ;Vogt      ;AAOS80                        ;59003 ;
00595;37887;00001.000;St                  ;ST ;Mittmann  ;Vogt      ;AAOS80                        ;59003 ;
00596;37888;00002.000;St                  ;ST ;Mittmann  ;Vogt      ;AAOS80                        ;59003 ;
00597;37891;00001.000;St                  ;ST ;Mittmann  ;Vogt      ;AAOS80                        ;59003 ;
00598;7188;00002.000;St                  ;ST ;Mittmann  ;Vogt      ;AAOS80                        ;59003 ;
00599;37668;00002.000;St                  ;ST ;Mittmann  ;Vogt      ;AAOS80                        ;59003 ;
00600;500054;00002.000;St                  ;ST ;Mittmann  ;Vogt      ;AAOS80                        ;59003 ;
00601;10556;00001.000;Mtr                 ;M  ;Mittmann  ;Vogt      ;AAOS80                        ;59003 ;
00602;37462;00001.000;St                  ;ST ;Mittmann  ;Vogt      ;AAOS80                        ;59003 ;
00603;36861;00001.000;Mtr                 ;M  ;Mittmann  ;Vogt      ;AAOS80                        ;59003 ;
00604;38981;00001.000;St                  ;ST ;Mittmann  ;Vogt      ;AAOS80                        ;59003 ;
00605;38941;00001.000;St                  ;ST ;Mittmann  ;Vogt      ;AAOS80                        ;59003 ;
00606;38477;00001.000;St                  ;ST ;Mittmann  ;Vogt      ;AAOS80                        ;59003 ;
00607;38458;00001.000;St                  ;ST ;Mittmann  ;Vogt      ;AAOS80                        ;59003 ;
00608;37457;00003.000;St                  ;ST ;Mittmann  ;Vogt      ;AAOS80                        ;59003 ;
00609;9775;00002.000;St                  ;ST ;Mittmann  ;Vogt      ;AAOS80                        ;59003 ;
00610;37594;00001.000;St                  ;ST ;Mittmann  ;Vogt      ;AAOS80                        ;59003 ;
00611;24862;00001.000;St                  ;ST ;Mittmann  ;Vogt      ;AAOS80                        ;59003 ;
00612;39461;00001.000;St                  ;ST ;Mittmann  ;Vogt      ;AAOS80                        ;59003 ;
00613;39508;00002.000;St                  ;ST ;Mittmann  ;Vogt      ;AAOS80                        ;59003 ;
00614;36135;00001.000;St                  ;ST ;Mittmann  ;Vogt      ;AAOS80                        ;59003 ;
00615;39957;00002.000;St                  ;ST ;Mittmann  ;Vogt      ;AAOS80                        ;59003 ;
00616;9835;00003.000;St                  ;ST ;Mittmann  ;Vogt      ;AAOS80                        ;59003 ;
00617;38494;00001.000;St                  ;ST ;Mittmann  ;Vogt      ;AAOS80                        ;59003 ;
00618;38494;00001.000;St                  ;ST ;Mittmann  ;Vogt      ;AAOS80                        ;59003 ;
00619;205;00001.000;St                  ;ST ;Mittmann  ;Vogt      ;AAOS80                        ;59003 ;
00620;3468;00003.000;St                  ;ST ;Mittmann  ;Vogt      ;AAOS80                        ;59003 ;
00621;37589;00003.000;St                  ;ST ;Mittmann  ;Vogt      ;AAOS80                        ;59003 ;
00622;14671;00001.000;St                  ;ST ;Mittmann  ;Vogt      ;AAOS80                        ;59003 ;
00623;15280;00001.000;St                  ;ST ;Mittmann  ;Vogt      ;AAOS80                        ;59003 ;
00624;38746;00001.000;St                  ;ST ;Mittmann  ;Vogt      ;AAOS80                        ;59003 ;
00625;38746;00001.000;St                  ;ST ;Mittmann  ;Vogt      ;AAOS80                        ;59003 ;
00626;9848;00001.000;St                  ;ST ;Mittmann  ;Vogt      ;AAOS80                        ;59003 ;
00627;38494;00001.000;St                  ;ST ;Mittmann  ;Vogt      ;AAOS80                        ;59003 ;
00628;37680;00001.000;St                  ;ST ;Mittmann  ;Vogt      ;AAOS80                        ;59003 ;
00629;38371;00002.000;St                  ;ST ;Mittmann  ;Vogt      ;AAOS80                        ;59003 ;
00630;5968;00001.000;St                  ;ST ;Mittmann  ;Vogt      ;AAOS80                        ;59003 ;
00631;16746;00003.000;St                  ;ST ;Mittmann  ;Vogt      ;AAOS80                        ;59003 ;
00632;38372;00001.000;St                  ;ST ;Mittmann  ;Vogt      ;AAOS80                        ;59003 ;
00633;14993;00003.000;St                  ;ST ;Mittmann  ;Vogt      ;AAOS80                        ;59003 ;
00634;37401;00006.000;St                  ;ST ;Mittmann  ;Vogt      ;AAOS80                        ;59003 ;
00635;20942;00003.000;St                  ;ST ;Mittmann  ;Vogt      ;AAOS80                        ;59003 ;
00636;38936;00001.000;St                  ;ST ;Mittmann  ;Vogt      ;AAOS80                        ;59003 ;
00637;38072;00002.000;St                  ;ST ;Mittmann  ;Vogt      ;AAOS80                        ;59003 ;
00638;37839;00001.000;St                  ;ST ;Mittmann  ;Vogt      ;AAOS80                        ;59003 ;
00639;38452;00001.000;St                  ;ST ;Mittmann  ;Vogt      ;AAOS80                        ;59003 ;
00640;39142;00001.000;St                  ;ST ;Mittmann  ;Vogt      ;AAOS80                        ;59003 ;
00641;39981;00001.000;St                  ;ST ;Mittmann  ;Vogt      ;AAOS80                        ;59003 ;
00642;38433;00001.000;St                  ;ST ;Mittmann  ;Vogt      ;AAOS80                        ;59003 ;
00643;38986;00007.000;St                  ;ST ;Mittmann  ;Vogt      ;AAOS80                        ;59003 ;
00644;38435;00001.000;St                  ;ST ;Mittmann  ;Vogt      ;AAOS80                        ;59003 ;
00645;38936;00003.000;St                  ;ST ;Mittmann  ;Vogt      ;AAOS80                        ;59003 ;
00646;38946;00001.000;St                  ;ST ;Mittmann  ;Vogt      ;AAOS80                        ;59003 ;
00647;38986;00002.000;St                  ;ST ;Mittmann  ;Vogt      ;AAOS80                        ;59003 ;
00648;37955;00001.000;St                  ;ST ;Mittmann  ;Vogt      ;AAOS80                        ;59003 ;
00649;36765;00003.000;St                  ;ST ;Mittmann  ;Vogt      ;AAOS80                        ;59003 ;
00650;9084;00001.000;St                  ;ST ;Mittmann  ;Vogt      ;AAOS80                        ;59003 ;
00651;37955;00001.000;St                  ;ST ;Mittmann  ;Vogt      ;AAOS80                        ;59003 ;
00652;39990;00001.000;St                  ;ST ;Mittmann  ;Vogt      ;AAOS80                        ;59003 ;
00653;9084;00001.000;St                  ;ST ;Mittmann  ;Vogt      ;AAOS80                        ;59003 ;
00654;15931;00002.000;St                  ;ST ;Mittmann  ;Vogt      ;AAOS80                        ;59003 ;
00655;39674;00030.000;St                  ;ST ;Mittmann  ;Vogt      ;AAOS80                        ;59003 ;
00656;509220;00001.000;St                  ;ST ;Mittmann  ;Vogt      ;AAOS80                        ;59003 ;
00657;39674;00008.000;St                  ;ST ;Mittmann  ;Vogt      ;AAOS80                        ;59003 ;
00658;38944;00001.000;St                  ;ST ;Mittmann  ;Vogt      ;AAOS80                        ;59003 ;
00659;38991;00001.000;St                  ;ST ;Mittmann  ;Vogt      ;AAOS80                        ;59003 ;
00660;39236;00001.000;St                  ;ST ;Mittmann  ;Vogt      ;AAOS80                        ;59003 ;
00661;36888;00002.000;St                  ;ST ;Mittmann  ;Vogt      ;AAOS80                        ;59003 ;
00662;36888;00001.000;St                  ;ST ;Mittmann  ;Vogt      ;AAOS80                        ;59003 ;
00663;36889;00001.000;St                  ;ST ;Mittmann  ;Vogt      ;AAOS80                        ;59003 ;
00664;15260;00001.000;St                  ;ST ;Mittmann  ;Vogt      ;AAOS80                        ;59003 ;
00665;38489;00008.000;St                  ;ST ;Mittmann  ;Vogt      ;AAOS80                        ;59003 ;
00666;39236;00001.000;St                  ;ST ;Mittmann  ;Vogt      ;AAOS80                        ;59003 ;
00667;39220;00002.000;St                  ;ST ;Mittmann  ;Vogt      ;AAOS80                        ;59003 ;
00669;15275;00001.000;St                  ;ST ;Mittmann  ;Vogt      ;AAOS80                        ;59003 ;
00670;36888;00001.000;St                  ;ST ;Mittmann  ;Vogt      ;AAOS80                        ;59003 ;
00671;36889;00001.000;St                  ;ST ;Mittmann  ;Vogt      ;AAOS80                        ;59003 ;
00672;38433;00009.000;St                  ;ST ;Mittmann  ;Vogt      ;AAOS80                        ;59003 ;
00673;38990;00001.000;St                  ;ST ;Mittmann  ;Vogt      ;AAOS80                        ;59003 ;
00674;38380;00001.000;St                  ;ST ;Mittmann  ;Vogt      ;AAOS80                        ;59003 ;
00675;508697;00001.000;St                  ;ST ;Mittmann  ;Vogt      ;AAOS80                        ;59003 ;
00676;39573;00001.000;St                  ;ST ;Mittmann  ;Vogt      ;AAOS80                        ;59003 ;
00677;38987;00002.000;St                  ;ST ;Mittmann  ;Vogt      ;AAOS80                        ;59003 ;
